factor,trade_date,tvalues,correlation
rating_downgrade,2013-10-31,-1.250932997467364,-0.080361099491391433
rating_downgrade,2013-11-30,-0.8926174162571282,-0.037062322201052121
rating_downgrade,2013-12-31,0.96169574297067073,0.063352567467347048
rating_downgrade,2014-01-31,-0.70174505401659915,-0.046003721972425943
rating_downgrade,2014-02-28,0.072605032215215776,0.0066677699378157162
rating_downgrade,2014-03-31,-0.3464629869521873,-0.020057899499931767
rating_downgrade,2014-04-30,-0.2250590242182646,-0.0081587500593660652
rating_downgrade,2014-05-31,-1.3802413086027314,-0.044557599694625603
rating_downgrade,2014-06-30,0.96396747871378941,0.049873500318341396
rating_downgrade,2014-07-31,-0.58982951363992087,-0.027432072249556537
rating_downgrade,2014-08-31,-2.4232696656398645,-0.061069038287230655
rating_downgrade,2014-09-30,-1.07508009149343,-0.055889487466442726
rating_downgrade,2014-10-31,-1.3097173264682209,-0.046666763937434907
rating_downgrade,2014-11-30,-0.92873085336717254,-0.061558980273317611
rating_downgrade,2014-12-31,1.0888615680364431,0.1379894511304981
rating_downgrade,2015-01-31,-0.11107349652843722,-0.0069663395631171026
rating_downgrade,2015-02-28,-1.7575698567060445,-0.090929885272069369
rating_downgrade,2015-03-31,-0.30861147751955864,-0.02575714971205496
rating_downgrade,2015-04-30,-0.13787758894609342,-0.013800422464459922
rating_downgrade,2015-05-31,-0.98924669220409467,-0.10300159362311587
rating_downgrade,2015-06-30,-0.034981322208939444,-0.0040714563173519626
rating_downgrade,2015-07-31,-1.6591428955967089,-0.16413218262733562
rating_downgrade,2015-08-31,-2.0808403393067172,-0.0815722846839773
rating_downgrade,2015-09-30,-2.1511555088358287,-0.090565049086633848
rating_downgrade,2015-10-31,0.62385479724343029,0.032694281474403654
rating_downgrade,2015-11-30,0.0406258550936556,0.0021288918634565922
rating_downgrade,2015-12-31,1.3407135696001633,0.096676786317043101
rating_downgrade,2016-01-31,0.42141337784708971,0.03554820977980766
rating_downgrade,2016-02-29,0.55393191203643466,0.030043393125601305
rating_downgrade,2016-03-31,-1.5665094146585954,-0.073792250331497222
rating_downgrade,2016-04-30,-0.80287323428279456,-0.030313777475005455
rating_downgrade,2016-05-31,0.39031607505699312,0.01790719509225416
rating_downgrade,2016-06-30,-0.6067371988371939,-0.03103352176495329
rating_downgrade,2016-07-31,-0.98840186578677003,-0.048455827848086899
rating_downgrade,2016-08-31,2.2623786193021695,0.057393766024992826
rating_downgrade,2016-09-30,-2.1224344518002329,-0.042433518627473035
rating_downgrade,2016-10-31,-0.22112276751019366,-0.0057448830748898332
rating_downgrade,2016-11-30,-0.87168330353090095,-0.038633525496812295
rating_downgrade,2016-12-31,-0.12488344093958162,-0.0041627554214016486
rating_instnum,2010-01-31,-1.9304787219038733,-0.066942559383809302
rating_instnum,2010-02-28,-3.1764406621865371,-0.12375680375968018
rating_instnum,2010-03-31,-3.0322029584797154,-0.11562996459440282
rating_instnum,2010-04-30,-0.6134564197129212,-0.02796073633947015
rating_instnum,2010-05-31,-1.9824311648072135,-0.082462093135163839
rating_instnum,2010-06-30,-0.30329117484408408,-0.011850375119436521
rating_instnum,2010-07-31,2.751755841261192,0.10592995864698103
rating_instnum,2010-08-31,-1.6965929827441306,-0.071040995218073236
rating_instnum,2010-09-30,1.1731356307524177,0.066158622367386052
rating_instnum,2010-10-31,1.4511997732594413,0.094128494882572716
rating_instnum,2010-11-30,-1.8398840453871079,-0.1206539931772232
rating_instnum,2010-12-31,1.9086928251719426,0.088257624573585963
rating_instnum,2011-01-31,1.1599298941450813,0.052734688942876286
rating_instnum,2011-02-28,1.9204920728361421,0.070574043655539112
rating_instnum,2011-03-31,2.0100114212378979,0.071822509563139209
rating_instnum,2011-04-30,-0.64681528902834573,-0.028830388207732233
rating_instnum,2011-05-31,-0.46694247873490391,-0.014479465354646677
rating_instnum,2011-06-30,1.7592976404030418,0.061461969995556441
rating_instnum,2011-07-31,-3.5872532488401134,-0.14914283546534335
rating_instnum,2011-08-31,0.54731806054425292,0.027989764731179274
rating_instnum,2011-09-30,-0.75585178319592983,-0.024868090373231996
rating_instnum,2011-10-31,-0.79189524968649716,-0.031014741497103381
rating_instnum,2011-11-30,0.30738251179879184,0.011054109245816058
rating_instnum,2011-12-31,2.321929201988882,0.1087548347737773
rating_instnum,2012-01-31,0.7867070557417164,0.031610255007414281
rating_instnum,2012-02-29,-0.05976399242782441,-0.0022234792670737364
rating_instnum,2012-03-31,0.55022283559202856,0.020286335318343778
rating_instnum,2012-04-30,-2.0375468283138827,-0.085732521899402891
rating_instnum,2012-05-31,-1.8489909342722088,-0.089448082041379801
rating_instnum,2012-06-30,1.6179256882079529,0.06286320817060774
rating_instnum,2012-07-31,0.2454550358600249,0.0092644772049097282
rating_instnum,2012-08-31,-2.81320841112051,-0.16097182026930945
rating_instnum,2012-09-30,2.5679764220424701,0.11212891385562154
rating_instnum,2012-10-31,0.42522558646329073,0.026271853045902127
rating_instnum,2012-11-30,-0.98211624005270215,-0.042571891438802308
rating_instnum,2012-12-31,0.84183589735449216,0.04916152546458491
rating_instnum,2013-01-31,-0.68608284685168597,-0.038203155742238516
rating_instnum,2013-02-28,0.57001766043727509,0.026283409645591147
rating_instnum,2013-03-31,1.4200659781220384,0.075419708875577196
rating_instnum,2013-04-30,3.444441570545381,0.15803044945505471
rating_instnum,2013-05-31,-0.56994477798645904,-0.033520273715237026
rating_instnum,2013-06-30,0.79389827415323622,0.045263919399799769
rating_instnum,2013-07-31,-0.36914195856527565,-0.020728311368829449
rating_instnum,2013-08-31,-0.63534023944434415,-0.047035057199225842
rating_instnum,2013-09-30,0.15579707799082748,0.011485775533033806
rating_instnum,2013-10-31,-1.3077459200026609,-0.088814648265104948
rating_instnum,2013-11-30,-1.5358587097653376,-0.06797402757644197
rating_instnum,2013-12-31,-0.22686460179008275,-0.009837764497527289
rating_instnum,2014-01-31,-1.0660559338688265,-0.061444194750014183
rating_instnum,2014-02-28,-2.3618529616583457,-0.13178341275281258
rating_instnum,2014-03-31,-1.4950760050040321,-0.0736335781059934
rating_instnum,2014-04-30,0.8635437643899383,0.036184051540894768
rating_instnum,2014-05-31,-0.93608874365118544,-0.031252262247711743
rating_instnum,2014-06-30,1.1360630133262444,0.038911923743131557
rating_instnum,2014-07-31,-1.6746751212037316,-0.080658689591232749
rating_instnum,2014-08-31,0.52147073331769411,0.024871847934984193
rating_instnum,2014-09-30,-2.0146565321089085,-0.13032709468110973
rating_instnum,2014-10-31,-0.53239215699251141,-0.020767714289081109
rating_instnum,2014-11-30,-0.017520766052822899,-0.0013021071142247757
rating_instnum,2014-12-31,0.51644426283451905,0.052507449009388169
rating_instnum,2015-01-31,0.67600673974863201,0.050766221836954152
rating_instnum,2015-02-28,-1.2327262982084979,-0.067634080740971797
rating_instnum,2015-03-31,0.91678509501097849,0.066969871317702226
rating_instnum,2015-04-30,-0.91653472020865323,-0.093854193856466178
rating_instnum,2015-05-31,-0.53116632958270504,-0.057290749695374101
rating_instnum,2015-06-30,-0.13892431231844152,-0.014171726335929875
rating_instnum,2015-07-31,-0.84071954867025289,-0.06018310641610828
rating_instnum,2015-08-31,-1.2403829766905301,-0.070027682027037824
rating_instnum,2015-09-30,3.4356186798317871,0.1866157646959733
rating_instnum,2015-10-31,-0.76648035087135113,-0.039592800733277728
rating_instnum,2015-11-30,0.63757504979312551,0.035561543313458968
rating_instnum,2015-12-31,-0.76410202836592289,-0.040051940350882442
rating_instnum,2016-01-31,1.9748403942166353,0.096543760109651849
rating_instnum,2016-02-29,-0.99669305868186986,-0.036082577451588549
rating_instnum,2016-03-31,1.0857434371744572,0.046315589224670786
rating_instnum,2016-04-30,0.083928249741680255,0.0023010333554575246
rating_instnum,2016-05-31,-1.1384031599787354,-0.030986245662952584
rating_instnum,2016-06-30,1.4620366090219661,0.040025335682475544
rating_instnum,2016-07-31,-1.8301028319441721,-0.071057002492611335
rating_instnum,2016-08-31,-1.9288976161413642,-0.0462985328616825
rating_instnum,2016-09-30,-2.7457024443086966,-0.049585413433599006
rating_instnum,2016-10-31,-1.6023801715738069,-0.031354544793070316
rating_instnum,2016-11-30,-4.6586811847441449,-0.13521390052321755
rating_instnum,2016-12-31,-0.65197476135475596,-0.014645338079020543
rating_change,2010-01-31,1.3326666314425466,0.06351987085711841
rating_change,2010-02-28,0.14357865191552149,0.0096225958225438883
rating_change,2010-03-31,2.2315165850493619,0.08301919058488616
rating_change,2010-04-30,1.9776009039066382,0.08272440440274155
rating_change,2010-05-31,1.076772291327589,0.053562740531446752
rating_change,2010-06-30,1.7509126364365724,0.087913671845115407
rating_change,2010-07-31,0.57122374896844064,0.026401854517800243
rating_change,2010-08-31,1.8868933134277694,0.074060891014741143
rating_change,2010-09-30,0.8725501304026041,0.053537304096782992
rating_change,2010-10-31,0.72879761919319819,0.037558067990288185
rating_change,2010-11-30,0.60142523068497677,0.033350788991009815
rating_change,2010-12-31,1.6401045861373089,0.082743660430713975
rating_change,2011-01-31,1.3194063376317322,0.072702255484350373
rating_change,2011-02-28,1.0538574287079465,0.046855355516998418
rating_change,2011-03-31,1.0090920741595746,0.027234013326231231
rating_change,2011-04-30,1.2757276340644277,0.047901118846997548
rating_change,2011-05-31,1.8094952003548783,0.055628894180408749
rating_change,2011-06-30,1.5538584008417584,0.05558865677370501
rating_change,2011-07-31,2.9915233020428733,0.14409244423724832
rating_change,2011-08-31,2.4811452267965022,0.08423519410500549
rating_change,2011-09-30,0.97365946300070583,0.029485963189522138
rating_change,2011-10-31,-0.54505742804406365,-0.020717604894829416
rating_change,2011-11-30,0.93330413452208405,0.027681639786610833
rating_change,2011-12-31,0.043771894822876377,0.0024848581842632066
rating_change,2012-01-31,-1.4318296939746613,-0.068807175133713441
rating_change,2012-02-29,0.45700617561652468,0.02440922040579219
rating_change,2012-03-31,1.1345786933120545,0.040942774363230988
rating_change,2012-04-30,0.22109567080866258,0.0062974770862675705
rating_change,2012-05-31,0.77067504611772675,0.029453085101611681
rating_change,2012-06-30,1.2785885706050886,0.05125578400023096
rating_change,2012-07-31,1.6353341158038341,0.065672607252293
rating_change,2012-08-31,1.6525642598516967,0.07061469245533003
rating_change,2012-09-30,0.68869784291125102,0.026763772414433919
rating_change,2012-10-31,3.7821383430427686,0.14513691886981747
rating_change,2012-11-30,1.780967861596406,0.052449824529286405
rating_change,2012-12-31,1.5075894669738021,0.085400211675020155
rating_change,2013-01-31,3.1462494206197031,0.15344934486096587
rating_change,2013-02-28,-0.22786367534261617,-0.0089799310766193706
rating_change,2013-03-31,2.4584428935924318,0.078914788444210335
rating_change,2013-04-30,2.4067555580168167,0.076593455699551685
rating_change,2013-05-31,-0.1449713471125782,-0.0060775738917610844
rating_change,2013-06-30,0.040255750987562386,0.0024974992776665033
rating_change,2013-07-31,3.6937110250302858,0.2036301792949812
rating_change,2013-08-31,2.1923247904688976,0.10923429291195307
rating_change,2013-09-30,2.9834801766927939,0.18118942900015572
rating_change,2013-10-31,2.2130459562198119,0.11050992114453877
rating_change,2013-11-30,0.21954868580431161,0.0074285272413933349
rating_change,2013-12-31,0.045701846098246977,0.0017690294835005843
rating_change,2014-01-31,3.0644381549742374,0.1896671113691854
rating_change,2014-02-28,0.027639092184987658,0.0020851653935343092
rating_change,2014-03-31,1.0806009097019289,0.03965747773588859
rating_change,2014-04-30,2.3533656615624916,0.077604808458533181
rating_change,2014-05-31,1.3296783342159491,0.040292050834531898
rating_change,2014-06-30,-0.72781753883277889,-0.028577273174544893
rating_change,2014-07-31,1.0445180844080515,0.051312544478147405
rating_change,2014-08-31,1.8129788347508657,0.056954978815435556
rating_change,2014-09-30,0.93867212535298883,0.052182797985146662
rating_change,2014-10-31,1.3579228083026866,0.054545031090742831
rating_change,2014-11-30,3.0780585438494334,0.21089037819109988
rating_change,2014-12-31,1.2328771403826526,0.12856518892661303
rating_change,2015-01-31,0.77907086456211205,0.043657517495003795
rating_change,2015-02-28,2.5919658100006373,0.12435455853360126
rating_change,2015-03-31,0.67583964153348774,0.039684511329454497
rating_change,2015-04-30,0.20210347675153001,0.014401786883144935
rating_change,2015-05-31,0.17967264793957535,0.013719365212718371
rating_change,2015-06-30,0.24487164277845316,0.020132571455263405
rating_change,2015-07-31,2.0942739394614458,0.16806996157521967
rating_change,2015-08-31,1.3879900603461244,0.068912561431425684
rating_change,2015-09-30,0.80062333000476027,0.040041540761968072
rating_change,2015-10-31,-0.56489920411833738,-0.029436430780125748
rating_change,2015-11-30,-0.30250395966079019,-0.015537380779238724
rating_change,2015-12-31,-1.0490852111458913,-0.065116898784343263
rating_change,2016-01-31,2.5509960069791164,0.15724748608645053
rating_change,2016-02-29,1.2077697060816432,0.060900525158486783
rating_change,2016-03-31,2.98695490636752,0.11066270598808121
rating_change,2016-04-30,1.8773150174569242,0.050450544970514842
rating_change,2016-05-31,0.52422334246064339,0.019361999196378037
rating_change,2016-06-30,0.52180177032619735,0.019431242461163553
rating_change,2016-07-31,1.6166158073110459,0.089639698429383144
rating_change,2016-08-31,-1.0139080707526471,-0.028966894331052328
rating_change,2016-09-30,3.4727764151437874,0.077639218332906282
rating_change,2016-10-31,0.042128414405338752,0.001269293964326079
rating_change,2016-11-30,3.4129047466926048,0.13521312228015467
rating_change,2016-12-31,0.69018200777233984,0.024955253093850775
wrating_targetprice,2010-01-31,-4.0837348600539842,-0.16639134885666224
wrating_targetprice,2010-02-28,1.6417894048954971,0.067457289555693578
wrating_targetprice,2010-03-31,2.914757964755986,0.10883973026569567
wrating_targetprice,2010-04-30,-1.8399051942183713,-0.086035628057945637
wrating_targetprice,2010-05-31,-2.2570198362098051,-0.101792972055021
wrating_targetprice,2010-06-30,-1.764364765091734,-0.077311206004796074
wrating_targetprice,2010-07-31,1.42726241420043,0.067915836092238335
wrating_targetprice,2010-08-31,-0.47842265600064571,-0.029697943507890401
wrating_targetprice,2010-09-30,-0.72484635002392594,-0.052373312234897482
wrating_targetprice,2010-10-31,3.2387487220895861,0.23388409245722025
wrating_targetprice,2010-11-30,-0.22207639041029595,-0.016079923980067037
wrating_targetprice,2010-12-31,0.68268238888404564,0.038440262408236649
wrating_targetprice,2011-01-31,-3.6179754064193554,-0.17574689323579271
wrating_targetprice,2011-02-28,-0.18494586143457517,-0.0065578315980075429
wrating_targetprice,2011-03-31,-0.4041826330553816,-0.015378201433278981
wrating_targetprice,2011-04-30,0.058531094855046095,0.0027067710797018751
wrating_targetprice,2011-05-31,-0.51938093762514048,-0.018173497819205027
wrating_targetprice,2011-06-30,1.2498968296605275,0.05451890021769798
wrating_targetprice,2011-07-31,-0.15298136304753959,-0.0085448822563261896
wrating_targetprice,2011-08-31,1.491646959773252,0.093142828219612617
wrating_targetprice,2011-09-30,-2.655013203440256,-0.10757263873178442
wrating_targetprice,2011-10-31,-2.0147110391834682,-0.1047120545710946
wrating_targetprice,2011-11-30,0.92319826519360237,0.042997273808441504
wrating_targetprice,2011-12-31,-0.51633529290812308,-0.033536571389215349
wrating_targetprice,2012-01-31,-2.8436115914760749,-0.16239479249444666
wrating_targetprice,2012-02-29,0.095257458458733082,0.0050738013752708311
wrating_targetprice,2012-03-31,0.64791666446088791,0.039665238840570598
wrating_targetprice,2012-04-30,-0.37293848265378654,-0.023347432430338485
wrating_targetprice,2012-05-31,-2.8861118962295,-0.21389381526568174
wrating_targetprice,2012-06-30,-0.82932107292911883,-0.054049337793463999
wrating_targetprice,2012-07-31,-0.94014224639779487,-0.061866152484676237
wrating_targetprice,2012-08-31,0.44953385881376756,0.046803295492774906
wrating_targetprice,2012-09-30,-0.22928449654503613,-0.016419554676483279
wrating_targetprice,2012-10-31,-1.0083139244913852,-0.093297453659326665
wrating_targetprice,2012-11-30,-2.4924729059419195,-0.1583493149871997
wrating_targetprice,2012-12-31,-2.1733062765979612,-0.18875845018038975
wrating_targetprice,2013-01-31,-1.8460329025596103,-0.14932579933397391
wrating_targetprice,2013-02-28,0.44994317577224147,0.028792446624344815
wrating_targetprice,2013-03-31,3.1237977790270648,0.22380274705208969
wrating_targetprice,2013-04-30,0.84792773037925828,0.047855993488046908
wrating_targetprice,2013-05-31,-0.21348144545764294,-0.018989171171309435
wrating_targetprice,2013-06-30,0.5547252538093792,0.044976121999090554
wrating_targetprice,2013-07-31,1.2172962475509395,0.098166498001227134
wrating_targetprice,2013-08-31,-1.6450678665275427,-0.1659068313526669
wrating_targetprice,2013-09-30,0.40819055850469949,0.040455025281325246
wrating_targetprice,2013-10-31,-1.3628220381491392,-0.1147821596929828
wrating_targetprice,2013-11-30,-2.5696247184048051,-0.1305556487940715
wrating_targetprice,2013-12-31,-1.8196962594098993,-0.092747427418005887
wrating_targetprice,2014-01-31,1.51195445534852,0.1094322123255432
wrating_targetprice,2014-02-28,-2.3179645061400733,-0.15571431658600685
wrating_targetprice,2014-03-31,-0.16466390098215147,-0.00963841168812931
wrating_targetprice,2014-04-30,0.28747109629667628,0.013561080677329787
wrating_targetprice,2014-05-31,-2.6320146116392724,-0.11611009779513182
wrating_targetprice,2014-06-30,-0.59903925615433395,-0.031954563147380363
wrating_targetprice,2014-07-31,-4.389598750385975,-0.31476105535512022
wrating_targetprice,2014-08-31,-0.42446986882888171,-0.032922887729740051
wrating_targetprice,2014-09-30,-1.3750100233266185,-0.13367336370899691
wrating_targetprice,2014-10-31,-0.22375316639156939,-0.012075698582355469
wrating_targetprice,2014-11-30,-2.9402670136146312,-0.28953748385523914
wrating_targetprice,2014-12-31,-0.25904631226536368,-0.034202773860692925
wrating_targetprice,2015-01-31,-0.21117123303777821,-0.018628240101308133
wrating_targetprice,2015-02-28,-0.64838903607402887,-0.037000498065103062
wrating_targetprice,2015-03-31,-0.63144491672237046,-0.039544145763956658
wrating_targetprice,2015-04-30,2.1012248701932119,0.14836674057502844
wrating_targetprice,2015-05-31,-1.2908218217138712,-0.090277605950945083
wrating_targetprice,2015-06-30,-1.5318562655717265,-0.093632939261429293
wrating_targetprice,2015-07-31,-1.2335073989205652,-0.057332521994258201
wrating_targetprice,2015-08-31,0.21657545805837966,0.009606830295966878
wrating_targetprice,2015-09-30,-0.45399738861565775,-0.021280498691047652
wrating_targetprice,2015-10-31,-0.34057424793127705,-0.016314891566151412
wrating_targetprice,2015-11-30,0.031142835259169728,0.0016963957754378592
wrating_targetprice,2015-12-31,0.85140778069056511,0.04504078239144018
wrating_targetprice,2016-01-31,-0.38429986283383699,-0.019829080900416421
wrating_targetprice,2016-02-29,0.42859346135880977,0.016735590139182618
wrating_targetprice,2016-03-31,1.1696175330980128,0.05559768951662352
wrating_targetprice,2016-04-30,1.1244971465693137,0.035180076249010157
